code,term
39167711000001100,Rolufta Ellipta 55micrograms/dose dry powder inhaler (Ethigen Ltd) (AMP)
39327311000001104,Trixeo Aerosphere 5micrograms/dose / 7.2micrograms/dose / 160micrograms/dose pressurised inhaler (AstraZeneca UK Ltd) (AMP)
39343511000001103,Generic Trixeo Aerosphere 5micrograms/dose / 7.2micrograms/dose / 160micrograms/dose inhaler CFC free (VMP)
39360211000001103,Fostair NEXThaler 100micrograms/dose / 6micrograms/dose dry powder inhaler (Pilsco Ltd) (AMP)
39360411000001104,Sereflo 25micrograms/dose / 125micrograms/dose inhaler (Pilsco Ltd) (AMP)
39408811000001105,Spiriva 18microgram inhalation powder capsules (Pilsco Ltd) (AMP)
39567411000001102,Fixkoh Airmaster 50micrograms/dose / 500micrograms/dose dry powder inhaler (Genus Pharmaceuticals Holdings Ltd) (AMP)
39567611000001104,Fixkoh Airmaster 50micrograms/dose / 250micrograms/dose dry powder inhaler (Genus Pharmaceuticals Holdings Ltd) (AMP)
39567811000001100,Fixkoh Airmaster 50micrograms/dose / 100micrograms/dose dry powder inhaler (Genus Pharmaceuticals Holdings Ltd) (AMP)
39605711000001106,Tiogiva 18microgram inhalation powder capsules with device (Glenmark Pharmaceuticals Europe Ltd) (AMP)
39606211000001105,Tiogiva 18microgram inhalation powder capsules (Glenmark Pharmaceuticals Europe Ltd) (AMP)
39666311000001103,Acopair 18microgram inhalation powder capsules with NeumoHaler (Viatris UK Healthcare Ltd) (AMP)
39691211000001100,Fluticasone propionate 100micrograms/dose dry powder inhaler (Imported) (AMP)
39712311000001105,Fluticasone 500micrograms/2ml nebuliser liquid unit dose vials (VMP)
39712511000001104,Fluticasone 2mg/2ml nebuliser liquid unit dose vials (VMP)
39817511000001103,Luforbec 100micrograms/dose / 6micrograms/dose inhaler (Lupin Healthcare (UK) Ltd) (AMP)
398511000001105,Flixotide 125micrograms/dose Evohaler (GlaxoSmithKline UK Ltd) (AMP)
39939611000001107,Fostair 100micrograms/dose / 6micrograms/dose inhaler (CST Pharma Ltd) (AMP)
39993311000001105,Trimbow NEXThaler 88micrograms/dose / 5micrograms/dose / 9micrograms/dose dry powder inhaler (Chiesi Ltd) (AMP)
40034211000001104,Avenor 25micrograms/dose / 50micrograms/dose inhaler (Zentiva Pharma UK Ltd) (AMP)
40040711000001101,Avenor 25micrograms/dose / 125micrograms/dose inhaler (Zentiva Pharma UK Ltd) (AMP)
40040911000001104,Avenor 25micrograms/dose / 250micrograms/dose inhaler (Zentiva Pharma UK Ltd) (AMP)
40087411000001104,Generic Trimbow NEXThaler 88micrograms/dose / 5micrograms/dose / 9micrograms/dose dry powder inhaler (VMP)
40106011000001102,WockAIR 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (Wockhardt UK Ltd) (AMP)
40106211000001107,WockAIR 320micrograms/dose / 9micrograms/dose dry powder inhaler (Wockhardt UK Ltd) (AMP)
40220711000001106,Seretide 50 Evohaler (CST Pharma Ltd) (AMP)
40220911000001108,Fostair NEXThaler 100micrograms/dose / 6micrograms/dose dry powder inhaler (CST Pharma Ltd) (AMP)
40377811000001105,Alvesco 160 inhaler (DE Pharmaceuticals) (AMP)
4043811000001103,Asmanex 400micrograms/dose Twisthaler (Organon Pharma (UK) Ltd) (AMP)
4045711000001107,Asmanex 200micrograms/dose Twisthaler (Organon Pharma (UK) Ltd) (AMP)
40478511000001100,Seebri Breezhaler 44microgram inhalation powder capsules with device (DE Pharmaceuticals) (AMP)
40504911000001103,Sereflo Ciphaler 50micrograms/dose / 250micrograms/dose dry powder inhaler (Cipla EU Ltd) (AMP)
40632011000001109,Roflumilast 500microgram tablets (Milpharm Ltd) (AMP)
40667811000001107,Roflumilast 500microgram tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
40852311000001103,Luforbec 200micrograms/dose / 6micrograms/dose inhaler (Lupin Healthcare (UK) Ltd) (AMP)
408911000001105,Serevent 25micrograms/dose inhaler (GlaxoSmithKline UK Ltd) (AMP)
41074511000001106,Easyhaler Budesonide 200micrograms/dose dry powder inhaler (Pilsco Ltd) (AMP)
41158211000001107,Campona Airmaster 50micrograms/dose / 100micrograms/dose dry powder inhaler (Genesis Pharmaceuticals Ltd) (AMP)
41158811000001108,Campona Airmaster 50micrograms/dose / 250micrograms/dose dry powder inhaler (Genesis Pharmaceuticals Ltd) (AMP)
41159011000001107,Campona Airmaster 50micrograms/dose / 500micrograms/dose dry powder inhaler (Genesis Pharmaceuticals Ltd) (AMP)
41475411000001100,Beclu 100micrograms/dose inhaler (Lupin Healthcare (UK) Ltd) (AMP)
41476211000001105,Beclu 200micrograms/dose inhaler (Lupin Healthcare (UK) Ltd) (AMP)
41548711000001107,Roflumilast 500microgram tablets (Torrent Pharma (UK) Ltd) (AMP)
41619211000001108,Sereflo Ciphaler 50micrograms/dose / 500micrograms/dose dry powder inhaler (Cipla EU Ltd) (AMP)
41963811000001107,Bibecfo 100micrograms/dose / 6micrograms/dose inhaler (Cipla EU Ltd) (AMP)
41966111000001105,Bibecfo 200micrograms/dose / 6micrograms/dose inhaler (Cipla EU Ltd) (AMP)
41977111000001103,Seretide 100 Accuhaler (Pilsco Ltd) (AMP)
42007211000001108,GoResp Digihaler 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (Teva UK Ltd) (AMP)
42007511000001106,GoResp Digihaler 320micrograms/dose / 9micrograms/dose dry powder inhaler (Teva UK Ltd) (AMP)
42266511000001101,Serevent 25micrograms/dose Evohaler (Pilsco Ltd) (AMP)
42292111000001109,Bambuterol 10mg tablets (VMP)
42292211000001103,Bambuterol 20mg tablets (VMP)
42292311000001106,Beclometasone 100micrograms/dose inhaler (VMP)
42342411000001101,Serevent 25micrograms/dose Evohaler (CST Pharma Ltd) (AMP)
42343111000001100,AirFluSal Forspiro 50micrograms/dose / 500micrograms/dose dry powder inhaler (CST Pharma Ltd) (AMP)
42606411000001103,Vivaire 100micrograms/dose / 6micrograms/dose inhaler (Zentiva Pharma UK Ltd) (AMP)
42832811000001102,AirFluSal Forspiro 50micrograms/dose / 500micrograms/dose dry powder inhaler (Necessity Supplies Ltd) (AMP)
42833911000001100,Alvesco 160 inhaler (Necessity Supplies Ltd) (AMP)
42838111000001107,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials (Necessity Supplies Ltd) (AMP)
42838311000001109,Budesonide 1mg/2ml nebuliser liquid unit dose vials (Necessity Supplies Ltd) (AMP)
42851411000001105,Flutiform 250micrograms/dose / 10micrograms/dose inhaler (Necessity Supplies Ltd) (AMP)
42851611000001108,Flutiform 50micrograms/dose / 5micrograms/dose inhaler (Necessity Supplies Ltd) (AMP)
42872811000001100,Qvar 100 inhaler (Necessity Supplies Ltd) (AMP)
42876111000001106,Sereflo 25micrograms/dose / 125micrograms/dose inhaler (Necessity Supplies Ltd) (AMP)
42876311000001108,Sereflo 25micrograms/dose / 250micrograms/dose inhaler (Necessity Supplies Ltd) (AMP)
42878011000001109,Seretide 50 Evohaler (Necessity Supplies Ltd) (AMP)
42882111000001104,Sirdupla 25micrograms/dose / 250micrograms/dose inhaler (Necessity Supplies Ltd) (AMP)
43152111000001109,Fostair NEXThaler 100micrograms/dose / 6micrograms/dose dry powder inhaler (Necessity Supplies Ltd) (AMP)
43173611000001108,AirFluSal 25micrograms/dose / 125micrograms/dose inhaler (Necessity Supplies Ltd) (AMP)
4332611000001107,Beclometasone 200micrograms/dose inhaler (A A H Pharmaceuticals Ltd) (AMP)
43396211000001101,Spiriva 18microgram inhalation powder capsules with HandiHaler (Necessity Supplies Ltd) (AMP)
4373811000001100,Symbicort 400/12 Turbohaler (AstraZeneca UK Ltd) (AMP)
43768211000001103,Trokide 18microgram inhalation powder capsules (Genus Pharmaceuticals Ltd) (AMP)
43769011000001103,Trokide 18microgram inhalation powder capsules with Vertical-Haler (Genus Pharmaceuticals Ltd) (AMP)
4378111000001103,Budesonide 400micrograms/dose / Formoterol 12micrograms/dose dry powder inhaler (VMP)
43823711000001105,Ciclesonide 80micrograms/dose inhaler CFC free (Advanz Pharma) (AMP)
43823911000001107,Ciclesonide 160micrograms/dose inhaler CFC free (Advanz Pharma) (AMP)
44073411000001102,Vivaire 200micrograms/dose / 6micrograms/dose inhaler (Zentiva Pharma UK Ltd) (AMP)
44137711000001109,Ciclesonide 160micrograms/dose inhaler CFC free (Alliance Healthcare (Distribution) Ltd) (AMP)
44138311000001106,Ciclesonide 80micrograms/dose inhaler CFC free (Alliance Healthcare (Distribution) Ltd) (AMP)
44169711000001108,Proxor 100micrograms/dose / 6micrograms/dose inhaler (Genus Pharmaceuticals Ltd) (AMP)
44170211000001104,Proxor 200micrograms/dose / 6micrograms/dose inhaler (Genus Pharmaceuticals Ltd) (AMP)
44221111000001101,Ciclesonide 80micrograms/dose inhaler CFC free (A A H Pharmaceuticals Ltd) (AMP)
44221911000001103,Ciclesonide 160micrograms/dose inhaler CFC free (A A H Pharmaceuticals Ltd) (AMP)
44682711000001101,Trelegy Ellipta 92micrograms/dose / 55micrograms/dose / 22micrograms/dose dry powder inhaler (Pilsco Ltd) (AMP)
44883211000001108,AirFluSal Forspiro 50micrograms/dose / 500micrograms/dose dry powder inhaler (Pharmaram Ltd) (AMP)
453611000001102,Seretide 50 Evohaler (GlaxoSmithKline UK Ltd) (AMP)
4753511000001101,Filair Forte 250micrograms/dose inhaler (Meda Pharmaceuticals Ltd) (AMP)
4773611000001100,Beclometasone 50micrograms/dose inhaler (Teva UK Ltd) (AMP)
4773811000001101,Beclometasone 100micrograms/dose inhaler (Teva UK Ltd) (AMP)
4774011000001109,Beclometasone 250micrograms/dose inhaler (Teva UK Ltd) (AMP)
5256011000001101,Becloforte 250micrograms/dose inhaler (Waymade Healthcare Plc) (AMP)
5256611000001108,Becotide 100 inhaler (Waymade Healthcare Plc) (AMP)
5256811000001107,Becotide 50 inhaler (Waymade Healthcare Plc) (AMP)
5258111000001101,Budesonide 400micrograms/dose Turbohaler (Waymade Healthcare Plc) (AMP)
5261111000001103,Flixotide 100micrograms/dose Accuhaler (Waymade Healthcare Plc) (AMP)
5261411000001108,Flixotide 250micrograms/dose Accuhaler (Waymade Healthcare Plc) (AMP)
5262211000001102,Flixotide 500micrograms/dose Accuhaler (Waymade Healthcare Plc) (AMP)
5267111000001105,Flixotide 125micrograms/dose Evohaler (Waymade Healthcare Plc) (AMP)
5268111000001106,Flixotide 250micrograms/dose Evohaler (Waymade Healthcare Plc) (AMP)
5271811000001100,Oxis 12 Turbohaler (Waymade Healthcare Plc) (AMP)
5272211000001108,Oxis 6 Turbohaler (Waymade Healthcare Plc) (AMP)
5273211000001102,Pulmicort 100 Turbohaler (Waymade Healthcare Plc) (AMP)
5273611000001100,Pulmicort 200 Turbohaler (Waymade Healthcare Plc) (AMP)
5273911000001106,Pulmicort 400 Turbohaler (Waymade Healthcare Plc) (AMP)
5275011000001108,Salmeterol 25micrograms/dose inhaler (Waymade Healthcare Plc) (AMP)
5275311000001106,Serevent 25micrograms/dose inhaler (Waymade Healthcare Plc) (AMP)
5275611000001101,Seretide 100 Accuhaler (Waymade Healthcare Plc) (AMP)
5276011000001104,Seretide 250 Accuhaler (Waymade Healthcare Plc) (AMP)
5276211000001109,Seretide 500 Accuhaler (Waymade Healthcare Plc) (AMP)
5276511000001107,Serevent 50micrograms/dose Accuhaler (Waymade Healthcare Plc) (AMP)
5276811000001105,Seretide 250 Evohaler (Waymade Healthcare Plc) (AMP)
5277211000001106,Symbicort 200/6 Turbohaler (Waymade Healthcare Plc) (AMP)
5282711000001106,Becloforte 250micrograms/dose inhaler (Dowelhurst Ltd) (AMP)
5284711000001101,Becotide 50 inhaler (Dowelhurst Ltd) (AMP)
5290911000001105,Flixotide 100micrograms/dose Accuhaler (Dowelhurst Ltd) (AMP)
5293111000001100,Flixotide 125micrograms/dose Evohaler (Dowelhurst Ltd) (AMP)
5293811000001107,Flixotide 250micrograms/dose Accuhaler (Dowelhurst Ltd) (AMP)
5294611000001106,Flixotide 250micrograms/dose Evohaler (Dowelhurst Ltd) (AMP)
5294811000001105,Flixotide 500micrograms/dose Accuhaler (Dowelhurst Ltd) (AMP)
5295211000001105,Flixotide 50micrograms/dose Accuhaler (Dowelhurst Ltd) (AMP)
5307111000001103,Oxis 12 Turbohaler (Dowelhurst Ltd) (AMP)
5307711000001102,Oxis 6 Turbohaler (Dowelhurst Ltd) (AMP)
5310511000001105,Pulmicort 0.5mg Respules (Dowelhurst Ltd) (AMP)
5311011000001106,Pulmicort 100 Turbohaler (Dowelhurst Ltd) (AMP)
5312311000001100,Pulmicort 1mg Respules (Dowelhurst Ltd) (AMP)
5313011000001107,Pulmicort 200 Turbohaler (Dowelhurst Ltd) (AMP)
5313811000001101,Pulmicort 400 Turbohaler (Dowelhurst Ltd) (AMP)
5315611000001101,Salmeterol 25micrograms/dose inhaler (Dowelhurst Ltd) (AMP)
5317111000001100,Seretide 100 Accuhaler (Dowelhurst Ltd) (AMP)
5317311000001103,Seretide 250 Accuhaler (Dowelhurst Ltd) (AMP)
5317511000001109,Seretide 500 Accuhaler (Dowelhurst Ltd) (AMP)
5319611000001103,Spiriva 18microgram inhalation powder capsules with HandiHaler (Dowelhurst Ltd) (AMP)
5320411000001102,Serevent 25micrograms/dose inhaler (Dowelhurst Ltd) (AMP)
5320611000001104,Serevent 50micrograms/dose Accuhaler (Dowelhurst Ltd) (AMP)
5321011000001102,Symbicort 200/6 Turbohaler (Dowelhurst Ltd) (AMP)
5321111000001101,Serevent 50microgram disks with Diskhaler (Dowelhurst Ltd) (AMP)
5323811000001107,Salmeterol 50microgram Diskhaler (Dowelhurst Ltd) (AMP)
5350011000001105,Budesonide 100micrograms/dose Turbohaler (Dowelhurst Ltd) (AMP)
5350211000001100,Budesonide 200micrograms/dose Turbohaler (Dowelhurst Ltd) (AMP)
5350411000001101,Budesonide 400micrograms/dose Turbohaler (Dowelhurst Ltd) (AMP)
5350911000001109,Fluticasone 125micrograms/dose Evohaler (Dowelhurst Ltd) (AMP)
5351111000001100,Fluticasone 250micrograms/dose Evohaler (Dowelhurst Ltd) (AMP)
539811000001106,Seretide 250 Evohaler (GlaxoSmithKline UK Ltd) (AMP)
5404711000001104,Pulmicort 0.5mg Respules (Waymade Healthcare Plc) (AMP)
726611000001102,Flixotide 50micrograms/dose Evohaler (GlaxoSmithKline UK Ltd) (AMP)
7379111000001102,Beclometasone 100micrograms/dose inhaler (Kent Pharma (UK) Ltd) (AMP)
7379311000001100,Beclometasone 250micrograms/dose inhaler (Kent Pharma (UK) Ltd) (AMP)
8024611000001102,Budesonide 200micrograms/dose dry powder inhalation cartridge with device (VMP)
8031811000001102,Budelin Novolizer 200micrograms/dose inhalation powder (Viatris UK Healthcare Ltd) (AMP)
809411000001102,Bambec 20mg tablets (AstraZeneca UK Ltd) (AMP)
810211000001105,Seretide 125 Evohaler (GlaxoSmithKline UK Ltd) (AMP)
8159511000001107,Qvar 50micrograms/dose Easi-Breathe inhaler (Teva UK Ltd) (AMP)
8159711000001102,Qvar 100micrograms/dose Easi-Breathe inhaler (Teva UK Ltd) (AMP)
9003911000001102,Alvesco 80 inhaler (Covis Pharma GmbH) (AMP)
9004211000001109,Alvesco 160 inhaler (Covis Pharma GmbH) (AMP)
9004411000001108,Ciclesonide 160micrograms/dose inhaler CFC free (VMP)
9004511000001107,Ciclesonide 80micrograms/dose inhaler CFC free (VMP)
9111811000001100,Budelin Novolizer 200micrograms/dose inhalation powder refill (Viatris UK Healthcare Ltd) (AMP)
9117811000001107,Budesonide 200micrograms/dose dry powder inhalation cartridge (VMP)
9478911000001107,Tiotropium bromide 18microgram inhalation powder capsules (VMP)
9479011000001103,Tiotropium bromide 18microgram inhalation powder capsules with device (VMP)
9525111000001105,Easyhaler Beclometasone 200micrograms/dose dry powder inhaler (Orion Pharma (UK) Ltd) (AMP)
9628711000001106,Atimos Modulite 12micrograms/dose inhaler (Chiesi Ltd) (AMP)
9652711000001107,Formoterol 12micrograms/dose inhaler CFC free (VMP)
